Date,0,1,2,3,4,5,6,7,8,9,10,11
1993-08-16,0.37907668948173523,0.2655549645423889,0.13498172163963318,0.08780248463153839,0.08707822114229202,0.04550590738654137,0.38474544882774353,0.22878150641918182,0.18863320350646973,0.08223757147789001,0.0796063244342804,0.0359959714114666
1993-08-17,0.290077805519104,0.30843064188957214,0.20404942333698273,0.08744540065526962,0.0710589811205864,0.0389377735555172,0.1737920045852661,0.37966352701187134,0.17953433096408844,0.12013529241085052,0.10110244899988174,0.04577242210507393
1993-08-18,0.11270307004451752,0.4164746105670929,0.18784841895103455,0.12689150869846344,0.10773582756519318,0.04834657907485962,0.1103781908750534,0.28983306884765625,0.2565547227859497,0.14851093292236328,0.13950753211975098,0.05521554499864578
1993-08-19,0.04372644051909447,0.15809909999370575,0.24258549511432648,0.2730679512023926,0.18405666947364807,0.09846436232328415,0.027740566059947014,0.13429540395736694,0.2375776171684265,0.26743078231811523,0.23340806365013123,0.09954754263162613
1993-08-20,0.38301387429237366,0.2245233952999115,0.12380516529083252,0.08351311087608337,0.14606034755706787,0.03908412531018257,0.35708993673324585,0.23588193953037262,0.17011627554893494,0.10831741988658905,0.0859423503279686,0.04265209287405014
1993-08-23,0.3759145736694336,0.24688750505447388,0.1419019103050232,0.12050847709178925,0.07438547909259796,0.04040207713842392,0.3525857627391815,0.2467130571603775,0.1504310816526413,0.11366204917430878,0.09377758949995041,0.042830489575862885
1993-08-24,0.2863751947879791,0.2687237560749054,0.1745343804359436,0.1253468543291092,0.10009989142417908,0.044919949024915695,0.11421851813793182,0.4315175414085388,0.19037428498268127,0.12468371540307999,0.0902092382311821,0.04899667575955391
1993-08-25,0.11349745839834213,0.4038417339324951,0.18917247653007507,0.13408149778842926,0.11071942746639252,0.04868735745549202,0.11044140160083771,0.41724762320518494,0.18407875299453735,0.1322014331817627,0.10865439474582672,0.047376394271850586
1993-08-26,0.1668238639831543,0.25166717171669006,0.22629615664482117,0.13927175104618073,0.12305374443531036,0.09288732707500458,0.12491295486688614,0.3692038655281067,0.2164929360151291,0.11488837748765945,0.13318952918052673,0.041312310844659805
1993-08-27,0.22867782413959503,0.3181227445602417,0.2108544111251831,0.10623060166835785,0.09150105714797974,0.04461333155632019,0.08318135887384415,0.4123355448246002,0.21909017860889435,0.1299327313899994,0.10830776393413544,0.04715244472026825
1993-08-30,0.18737103044986725,0.34520646929740906,0.22880572080612183,0.11527465283870697,0.07968021184206009,0.04366190358996391,0.14650677144527435,0.40190625190734863,0.1701822429895401,0.1445252001285553,0.08842550218105316,0.04845401272177696
1993-08-31,0.26778629422187805,0.3662009537220001,0.1399357169866562,0.09485933184623718,0.09137541800737381,0.03984227031469345,0.4154397249221802,0.28171542286872864,0.11646107584238052,0.07717821002006531,0.0760469138622284,0.03315861150622368
1993-09-01,0.4439627528190613,0.25622057914733887,0.11360883712768555,0.07663515955209732,0.07722616195678711,0.03234652429819107,0.13938556611537933,0.3949739933013916,0.2208421677350998,0.11053039133548737,0.08673836290836334,0.047529514878988266
1993-09-02,0.13938556611537933,0.3949739933013916,0.2208421677350998,0.11053039133548737,0.08673836290836334,0.047529514878988266,0.4095877707004547,0.2442726045846939,0.1390414983034134,0.08862536400556564,0.08177575469017029,0.03669697046279907
1993-09-03,0.17927543818950653,0.406740665435791,0.16583621501922607,0.11403091996908188,0.08690012991428375,0.047216612845659256,0.2423255890607834,0.36729615926742554,0.14975391328334808,0.10297253727912903,0.09501409530639648,0.04263768717646599
1993-09-07,0.19625113904476166,0.4027581214904785,0.16061899065971375,0.11044349521398544,0.0841970443725586,0.045731183141469955,0.11427830159664154,0.4066201150417328,0.19047395884990692,0.1281241923570633,0.11148116737604141,0.04902232065796852
1993-09-08,0.21190999448299408,0.3777465224266052,0.15616030991077423,0.10775170475244522,0.10196977108716965,0.04446170851588249,0.5482029914855957,0.177496537566185,0.10500532388687134,0.07083163410425186,0.06856652349233627,0.029896948486566544
1993-09-09,0.543590247631073,0.17325249314308167,0.10993316769599915,0.07278846949338913,0.0691356509923935,0.03129999712109566,0.1213035061955452,0.40327268838882446,0.22548221051692963,0.11285271495580673,0.0885607898235321,0.048528142273426056
1993-09-10,0.2505773603916168,0.3574669361114502,0.1510828733444214,0.10003433376550674,0.0978224128484726,0.04301607236266136,0.2160824090242386,0.36287590861320496,0.16966596245765686,0.10345546156167984,0.10425329953432083,0.043666962534189224
1993-09-13,0.11547348648309708,0.27542245388031006,0.2527254521846771,0.1435159146785736,0.1102825328707695,0.10258012264966965,0.03642342612147331,0.11824513226747513,0.2658863961696625,0.243327796459198,0.2281951606273651,0.10792209208011627
1993-09-14,0.14468032121658325,0.3966544568538666,0.16114160418510437,0.10271201282739639,0.14955946803092957,0.04525216668844223,0.2411176860332489,0.3837203085422516,0.14537926018238068,0.10657013207674026,0.07618044316768646,0.047032199800014496
1993-09-15,0.2130686491727829,0.42520904541015625,0.14028847217559814,0.09315642714500427,0.08833467215299606,0.03994271159172058,0.5968968272209167,0.1517903357744217,0.10215330868959427,0.06654506176710129,0.05352954566478729,0.02908492647111416
1993-09-16,0.5313163995742798,0.18120531737804413,0.11028241366147995,0.07439130544662476,0.07140513509511948,0.031399428844451904,0.5954781770706177,0.15142959356307983,0.1019105315208435,0.06874402612447739,0.05342186242341995,0.029015803709626198
1993-09-17,0.5957581400871277,0.15150077641010284,0.10195843875408173,0.06877634674310684,0.05297689512372017,0.029029441997408867,0.3436686396598816,0.24862580001354218,0.1673935502767563,0.10206983238458633,0.09516007453203201,0.04308211803436279
1993-09-20,0.34439748525619507,0.23500879108905792,0.17496438324451447,0.1176915392279625,0.08290722221136093,0.0450306162238121,0.2410351186990738,0.30215904116630554,0.18283121287822723,0.12298323214054108,0.1039360985159874,0.047055307775735855
1993-09-21,0.27464282512664795,0.28675875067710876,0.18692737817764282,0.11259248107671738,0.09599894285202026,0.043079644441604614,0.103030726313591,0.3890196681022644,0.21751292049884796,0.13626143336296082,0.1073622852563858,0.0468129962682724
1993-09-22,0.14827170968055725,0.3733566999435425,0.2087552696466446,0.11742378771305084,0.10726440697908401,0.044928178191185,0.34120312333106995,0.2328290343284607,0.1733415424823761,0.10569668561220169,0.10231664776802063,0.04461295157670975
1993-09-23,0.321224182844162,0.29769688844680786,0.15646134316921234,0.09540380537509918,0.08894531428813934,0.040268488228321075,0.39236414432525635,0.2281379997730255,0.1597784161567688,0.09990893304347992,0.07764050364494324,0.042170025408267975
1993-09-24,0.3525456190109253,0.2561948895454407,0.15041396021842957,0.10342639684677124,0.09459352493286133,0.0428256131708622,0.2878211438655853,0.27008056640625,0.17541562020778656,0.11799506098031998,0.10354088246822357,0.04514675587415695
1993-09-27,0.15147539973258972,0.37948065996170044,0.2046847939491272,0.11513416469097137,0.10517287999391556,0.0440521277487278,0.11383824050426483,0.4300808906555176,0.18974046409130096,0.127630814909935,0.08987601101398468,0.04883354902267456
1993-09-28,0.283438503742218,0.2849571704864502,0.17274458706378937,0.11619836091995239,0.09820204228162766,0.04445930942893028,0.22971446812152863,0.28031742572784424,0.18981872498989105,0.15769599378108978,0.09359968453645706,0.048853687942028046
1993-09-29,0.3742239773273468,0.2550223171710968,0.13974808156490326,0.10073335468769073,0.0904834121465683,0.03978884592652321,0.4186805784702301,0.2273426502943039,0.1353340595960617,0.0917399674654007,0.08837062120437622,0.03853209689259529
1993-09-30,0.21153861284255981,0.2233808934688568,0.3151281177997589,0.10471215099096298,0.10025198757648468,0.04498820751905441,0.2210426777601242,0.23341701924800873,0.2725251615047455,0.14021645486354828,0.0857892632484436,0.04700944572687149
1993-10-01,0.23329150676727295,0.28578996658325195,0.19277451932430267,0.14798639714717865,0.09054318070411682,0.04961441829800606,0.28383970260620117,0.2723033130168915,0.17298908531665802,0.1242370679974556,0.10210859775543213,0.0445222370326519
1993-10-04,0.23194216191768646,0.29049381613731384,0.19165952503681183,0.1266554594039917,0.10992158949375153,0.04932745173573494,0.2183595448732376,0.23058366775512695,0.2692171037197113,0.14990098774433136,0.08549989759922028,0.04643882066011429
1993-10-05,0.2055494785308838,0.267069011926651,0.2534234821796417,0.13083286583423615,0.09941066801548004,0.043714482337236404,0.264034628868103,0.24390067160129547,0.24009673297405243,0.1155683621764183,0.09498392045497894,0.04141567647457123
1993-10-06,0.2369411587715149,0.23489084839820862,0.25568920373916626,0.12307364493608475,0.10529984533786774,0.04410530999302864,0.22466054558753967,0.23723740875720978,0.27698564529418945,0.12614411115646362,0.08719339966773987,0.04777885973453522
1993-10-07,0.21421699225902557,0.25014007091522217,0.26410973072052,0.12534695863723755,0.10062842816114426,0.045557815581560135,0.2333945631980896,0.2725336253643036,0.1928596794605255,0.16022232174873352,0.09135351330041885,0.04963633418083191
1993-10-08,0.14127162098884583,0.35643744468688965,0.20947188138961792,0.14010398089885712,0.10763262212276459,0.04508240520954132,0.08461320400238037,0.4067433774471283,0.22286146879196167,0.14592251181602478,0.09189531952142715,0.047964099794626236
1993-10-11,0.2087685614824295,0.27125152945518494,0.2573923170566559,0.11722096055746078,0.10096753388643265,0.044399090111255646,0.14255964756011963,0.38316014409065247,0.20358812808990479,0.12226662784814835,0.10460937768220901,0.043816108256578445
1993-10-12,0.14784836769104004,0.38005557656288147,0.22775337100028992,0.12086405605077744,0.08001750707626343,0.04346108436584473,0.14956824481487274,0.36468541622161865,0.23040273785591125,0.13114061951637268,0.08023636043071747,0.04396665468811989
1993-10-13,0.16398078203201294,0.38005033135414124,0.1798369139432907,0.11934435367584229,0.11050296574831009,0.046284664422273636,0.1003551110625267,0.29395830631256104,0.2643238604068756,0.15031862258911133,0.13415645062923431,0.05688761547207832
1993-10-14,0.09761214256286621,0.26657673716545105,0.2570992112159729,0.1668383777141571,0.15654079616069794,0.0553327314555645,0.03792930766940117,0.1166796162724495,0.24971354007720947,0.3004012703895569,0.18946492671966553,0.10581133514642715
1993-10-15,0.08700921386480331,0.23582723736763,0.2375803291797638,0.13327741622924805,0.2056356817483902,0.10067012906074524,0.026907427236437798,0.12864814698696136,0.2304423600435257,0.30572256445884705,0.20763558149337769,0.10064394772052765
1993-10-18,0.029115168377757072,0.10601618140935898,0.24935010075569153,0.3235199451446533,0.18309687077999115,0.108901746571064,0.041213639080524445,0.1312524527311325,0.27133646607398987,0.2865281105041504,0.16368333995342255,0.10598598420619965
1993-10-19,0.028753157705068588,0.10489348322153091,0.2462497055530548,0.3070274591445923,0.20552849769592285,0.10754767805337906,0.030968667939305305,0.08868999034166336,0.28346163034439087,0.2800733149051666,0.19609776139259338,0.12070862203836441
1993-10-20,0.17771603167057037,0.35436123609542847,0.16439370810985565,0.12866342067718506,0.12506364285945892,0.04980198293924332,0.14730876684188843,0.40422725677490234,0.17111383378505707,0.132170170545578,0.093342125415802,0.051837801933288574
1993-10-21,0.14831189811229706,0.4131259620189667,0.19406475126743317,0.11036289483308792,0.09236802905797958,0.04176649451255798,0.09765792638063431,0.32618269324302673,0.2572197914123535,0.1327735185623169,0.13080736994743347,0.055358678102493286
1993-10-22,0.13347989320755005,0.34903112053871155,0.23134075105190277,0.10474026203155518,0.13726231455802917,0.044145651161670685,0.10890526324510574,0.29029354453086853,0.2531311511993408,0.1809714436531067,0.1104595735669136,0.056239012628793716
1993-10-25,0.14952300488948822,0.3682193160057068,0.19564947485923767,0.10975511372089386,0.1347455531358719,0.04210755228996277,0.1799272745847702,0.36542579531669617,0.20022287964820862,0.11111170053482056,0.09882809966802597,0.044484201818704605
1993-10-26,0.14626041054725647,0.3759736120700836,0.2253071814775467,0.110860176384449,0.09860435873270035,0.04299429431557655,0.08962906152009964,0.28066346049308777,0.24473387002944946,0.1613970249891281,0.12312114983797073,0.10045541822910309
1993-10-27,0.08948507159948349,0.22941550612449646,0.244340717792511,0.15855906903743744,0.1779055893421173,0.10029404610395432,0.5011948347091675,0.16455058753490448,0.13868282735347748,0.06451502442359924,0.09972129762172699,0.03133543208241463
1993-10-28,0.40735194087028503,0.2257205843925476,0.14519108831882477,0.09880762547254562,0.08215586096048355,0.04077291116118431,0.36465755105018616,0.21523721516132355,0.20538277924060822,0.10400690883398056,0.07152332365512848,0.039192210882902145
1993-10-29,0.4823591709136963,0.20034758746623993,0.1219324842095375,0.08463255316019058,0.0760117918252945,0.034716419875621796,0.22226190567016602,0.2614428997039795,0.2219129353761673,0.1342611163854599,0.11285240948200226,0.047268737107515335
1993-11-01,0.25646600127220154,0.2889397144317627,0.19453592598438263,0.11862015724182129,0.09137047827243805,0.050067752599716187,0.13958141207695007,0.36956220865249634,0.23050104081630707,0.12185435742139816,0.09560028463602066,0.04290074110031128
1993-11-02,0.11491600424051285,0.424652099609375,0.1915368288755417,0.1288391500711441,0.09076010435819626,0.04929586872458458,0.11440235376358032,0.4163719415664673,0.18780210614204407,0.12632694840431213,0.10676195472478867,0.04833466559648514
1993-11-03,0.2281385362148285,0.2967451214790344,0.1885164976119995,0.12680749595165253,0.11127381026744843,0.048518531024456024,0.40226033329963684,0.24934664368629456,0.1336478441953659,0.09189784526824951,0.08479531854391098,0.03805200383067131
1993-11-04,0.3621266186237335,0.2072765827178955,0.20395730435848236,0.11608841270208359,0.07163093239068985,0.038920193910598755,0.352662056684494,0.22907967865467072,0.19649553298950195,0.09899645298719406,0.08526996523141861,0.03749630227684975
1993-11-05,0.11457452178001404,0.41050267219543457,0.18808473646640778,0.14568598568439484,0.09274465590715408,0.04840740188956261,0.09436234831809998,0.38541263341903687,0.22650007903575897,0.13412217795848846,0.11085552722215652,0.04874720424413681
1993-11-08,0.1003715917468071,0.274112731218338,0.2643672823905945,0.16049563884735107,0.14375579357147217,0.056896962225437164,0.03461708500981331,0.09635838121175766,0.261625736951828,0.3147314488887787,0.18527837097644806,0.10738898813724518
1993-11-09,0.08896304666996002,0.22918498516082764,0.2429153025150299,0.15763407945632935,0.1783718466758728,0.10293072462081909,0.5303654670715332,0.16771435737609863,0.09835841506719589,0.063979871571064,0.10642268508672714,0.033159222453832626
