Date,Close,dClose
2016-03-17,204.630005,1.290009
2016-03-18,204.380005,-0.25
2016-03-21,204.669998,0.289993
2016-03-22,204.559998,-0.11
2016-03-23,203.210007,-1.349991
2016-03-24,203.119995,-0.090012
2016-03-28,203.240005,0.12001
2016-03-29,205.119995,1.87999
2016-03-30,206.020004,0.900009
2016-03-31,205.520004,-0.5
2016-04-01,206.919998,1.399994
2016-04-04,206.25,-0.669998
2016-04-05,204.190002,-2.059998
2016-04-06,206.419998,2.229996
2016-04-07,203.949997,-2.470001
2016-04-08,204.5,0.550003
2016-04-11,204.020004,-0.479996
2016-04-12,205.919998,1.899994
2016-04-13,208.0,2.080002
2016-04-14,208.009995,0.009995
2016-04-15,207.779999,-0.229996
2016-04-18,209.240005,1.460006
2016-04-19,209.899994,0.659989
2016-04-20,210.100006,0.200012
2016-04-21,208.970001,-1.130005
2016-04-22,208.970001,0.0
2016-04-25,208.610001,-0.36
2016-04-26,208.919998,0.309997
2016-04-27,209.350006,0.430008
2016-04-28,207.449997,-1.900009
2016-04-29,206.330002,-1.119995
2016-05-02,207.970001,1.639999
2016-05-03,206.160004,-1.809997
2016-05-04,205.009995,-1.150009
2016-05-05,204.970001,-0.039994
2016-05-06,205.720001,0.75
2016-05-09,205.889999,0.169998
2016-05-10,208.449997,2.559998
2016-05-11,206.5,-1.949997
2016-05-12,206.559998,0.059998
2016-05-13,204.759995,-1.800003
2016-05-16,206.779999,2.020004
2016-05-17,204.850006,-1.929993
2016-05-18,204.910004,0.059998
2016-05-19,204.199997,-0.710007
2016-05-20,205.490005,1.290008
2016-05-23,205.210007,-0.279998
2016-05-24,207.869995,2.659988
2016-05-25,209.279999,1.410004
2016-05-26,209.339996,0.059997
2016-05-27,210.240005,0.900009
2016-05-31,209.839996,-0.400009
2016-06-01,210.270004,0.430008
2016-06-02,210.910004,0.64
2016-06-03,210.279999,-0.630005
2016-06-06,211.350006,1.070007
2016-06-07,211.679993,0.329987
2016-06-08,212.369995,0.690002
2016-06-09,212.080002,-0.289993
2016-06-10,210.070007,-2.009995
2016-06-13,208.449997,-1.62001
2016-06-14,208.039993,-0.410004
2016-06-15,207.75,-0.289993
2016-06-16,208.369995,0.619995
2016-06-17,206.520004,-1.849991
2016-06-20,207.850006,1.330002
2016-06-21,208.440002,0.589996
2016-06-22,208.100006,-0.339996
2016-06-23,210.809998,2.709992
2016-06-24,203.240005,-7.569993
2016-06-27,199.600006,-3.639999
2016-06-28,203.199997,3.599991
2016-06-29,206.660004,3.460007
2016-06-30,209.479996,2.819992
2016-07-01,209.919998,0.440002
2016-07-05,208.410004,-1.509994
2016-07-06,209.660004,1.25
2016-07-07,209.529999,-0.130005
2016-07-08,212.649994,3.119995
2016-07-11,213.399994,0.75
2016-07-12,214.949997,1.550003
2016-07-13,214.919998,-0.029999
2016-07-14,216.119995,1.199997
2016-07-15,215.830002,-0.289993
2016-07-18,216.410004,0.580002
2016-07-19,216.190002,-0.220002
2016-07-20,217.089996,0.899994
2016-07-21,216.270004,-0.819992
2016-07-22,217.240005,0.970001
2016-07-25,216.649994,-0.590011
2016-07-26,216.75,0.100006
2016-07-27,216.520004,-0.229996
2016-07-28,216.770004,0.25
2016-07-29,217.119995,0.349991
2016-08-01,216.940002,-0.179993
2016-08-02,215.550003,-1.389999
2016-08-03,216.179993,0.62999
2016-08-04,216.410004,0.230011
2016-08-05,218.179993,1.769989
2016-08-08,218.050003,-0.12999
2016-08-09,218.179993,0.12999
2016-08-10,217.639999,-0.539994
2016-08-11,218.649994,1.009995
2016-08-12,218.460007,-0.189987
2016-08-15,219.089996,0.629989
2016-08-16,217.960007,-1.129989
2016-08-17,218.369995,0.409988
2016-08-18,218.860001,0.490006
2016-08-19,218.539993,-0.320008
2016-08-22,218.529999,-0.00999399999998
2016-08-23,218.970001,0.440002
2016-08-24,217.850006,-1.119995
2016-08-25,217.699997,-0.150009
2016-08-26,217.289993,-0.410004
2016-08-29,218.360001,1.070008
2016-08-30,218.0,-0.360001
2016-08-31,217.380005,-0.619995
2016-09-01,217.389999,0.00999400000003
2016-09-02,218.369995,0.979996
2016-09-06,219.029999,0.660004
2016-09-07,219.009995,-0.020004
2016-09-08,218.509995,-0.5
2016-09-09,213.279999,-5.229996
2016-09-12,216.339996,3.059997
2016-09-13,213.229996,-3.11
2016-09-14,213.149994,-0.080002
2016-09-15,215.279999,2.130005
2016-09-16,213.369995,-1.910004
2016-09-19,213.410004,0.040009
2016-09-20,213.419998,0.00999399999998
2016-09-21,215.820007,2.400009
2016-09-22,217.179993,1.359986
2016-09-23,215.990005,-1.189988
2016-09-26,214.240005,-1.75
2016-09-27,215.570007,1.330002
2016-09-28,216.639999,1.069992
2016-09-29,214.679993,-1.960006
2016-09-30,216.300003,1.62001
2016-10-03,215.779999,-0.520004
2016-10-04,214.679993,-1.100006
2016-10-05,215.630005,0.950012
2016-10-06,215.779999,0.149994
2016-10-07,215.039993,-0.740006
2016-10-10,216.160004,1.120011
2016-10-11,213.429993,-2.730011
2016-10-12,213.710007,0.280014
2016-10-13,213.009995,-0.700012
2016-10-14,213.119995,0.11
2016-10-17,212.380005,-0.73999
2016-10-18,213.710007,1.330002
2016-10-19,214.279999,0.569992
2016-10-20,213.880005,-0.399994
2016-10-21,213.979996,0.099991
2016-10-24,214.889999,0.910003
2016-10-25,214.169998,-0.720001
2016-10-26,213.740005,-0.429993
2016-10-27,213.169998,-0.570007
2016-10-28,212.539993,-0.630005
2016-10-31,212.550003,0.01001
2016-11-01,211.009995,-1.540008
2016-11-02,209.740005,-1.26999
2016-11-03,208.779999,-0.960006
2016-11-04,208.550003,-0.229996
2016-11-07,213.149994,4.599991
2016-11-08,214.110001,0.960007
2016-11-09,216.380005,2.270004
2016-11-10,216.919998,0.539993
2016-11-11,216.419998,-0.5
2016-11-14,216.589996,0.169998
2016-11-15,218.279999,1.690003
2016-11-16,217.869995,-0.410004
2016-11-17,218.990005,1.12001
2016-11-18,218.5,-0.490005
2016-11-21,220.149994,1.649994
2016-11-22,220.580002,0.430008
2016-11-23,220.699997,0.119995
2016-11-25,221.520004,0.820007
2016-11-28,220.479996,-1.040008
2016-11-29,220.910004,0.430008
2016-11-30,220.380005,-0.529999
2016-12-01,219.570007,-0.809998
2016-12-02,219.679993,0.109986
2016-12-05,221.0,1.320007
2016-12-06,221.699997,0.699997
2016-12-07,224.600006,2.900009
2016-12-08,225.149994,0.549988
2016-12-09,226.509995,1.360001
2016-12-12,226.25,-0.259995
2016-12-13,227.759995,1.509995
2016-12-14,225.880005,-1.87999
2016-12-15,226.809998,0.929993
2016-12-16,225.039993,-1.770005
2016-12-19,225.529999,0.490006
2016-12-20,226.399994,0.869995
2016-12-21,225.770004,-0.62999
2016-12-22,225.380005,-0.389999
2016-12-23,225.710007,0.330002
2016-12-27,226.270004,0.559997
2016-12-28,224.399994,-1.87001
2016-12-29,224.350006,-0.049988
2016-12-30,223.529999,-0.820007
2017-01-03,225.240005,1.710006
2017-01-04,226.580002,1.339997
2017-01-05,226.399994,-0.180008
2017-01-06,227.210007,0.810013
2017-01-09,226.460007,-0.75
2017-01-10,226.460007,0.0
2017-01-11,227.100006,0.639999
2017-01-12,226.529999,-0.570007
2017-01-13,227.050003,0.520004
2017-01-17,226.25,-0.800003
2017-01-18,226.75,0.5
